uid,poi_name,poi_address,poi_lon,poi_lat,city_id
254f325e3f870d7796ca0717,博尔诚医学检验试验室核酸采样点,车固营二村小广场西侧200米,116.60203858953568,39.6612534100816,131
14a1c36d92669de3095cb383,北京中同蓝博医学检验实验室有限公司核酸采样点,狼垡四村老队部,116.27706707916795,39.78457693619822,131
242d79052e4ba8116949f3c2,北京迈基诺基因科技股份有限公司医学检验所核酸采样点,万国城南区北门8号楼,116.43071696943085,39.947867479898754,131
1528411c6b683cd5d42ce217,北京谱尼医学检验实验室有限公司核酸采样点,隆福寺街95号大隆福寺园区东北角,116.40792173411567,39.92459425711803,131
571cbc2c5eabc3ada8f729f0,北京尤禧医学检验实验室有限公司核酸采样点,东四街道东四北大街与隆福寺街交叉口西北侧,116.41110762187876,39.92396795902065,131
74383179a20a3370b9bd6359,北京迈基诺基因科技股份有限公司医学检验所核酸采样点,领行国际大厦东侧,116.43661643426135,39.891802958683336,131
2605a2454ac7c4fbf4eafc6f,北京吉因加医学检验实验室有限公司核酸采样点,安定门桥西北角(安定门公交站前便道),116.40273294617974,39.948096387407986,131
46ac2949f39034a031f71d80,北京吉因加医学检验实验室有限公司核酸采样点,东城区东皇城根南街76号旁门,116.4009237129863,39.918061150017536,131
eca579853d000f8b43afe6c7,北京吉因加医学检验实验室有限公司核酸采样点,天坛东里中区1号楼北侧,116.4145306791126,39.87665063927592,131
e9f12292a01402cd4151c084,北京焕一医学检验实验室核酸采样点,张坊卫生院大门南侧平房,115.71107811137132,39.57037564378178,131
ad11c609a4c283bad518b7d0,北京朴石医学检验实验室核酸采样点,房山区周口村原第四水泥厂,115.9457380890181,39.6757415016245,131
e522a74f7d77e472e60738c2,北京朴石医学检验实验室核酸采样点,房山区立教村口,116.06355095299888,39.617386244308825,131
519d5e95f2c70ba00accdda9,北京焕一医学检验实验室核酸采样点,房山区北市村内,115.97880545300174,39.682193746663536,131
e76a3cbb75f315186240a9d1,北京朴石医学检验实验室核酸采样点,京电路路旁,116.14831096375232,39.74024226217005,131
149ad0216866f076f8f0cb08,尤禧医学检验实验室核酸采样点,加州南区中心广场,116.15835024252866,39.766000872568256,131
9ae7cc3bc6960ee7616858e5,北京朴石医学检验实验室核酸采样点,溪雅苑原东门,116.17353211813443,39.77072223735359,131
42af0922f2b9c08ccafa5fab,迈基诺核酸采样点,门头沟区冯村大广场,116.10055571909842,39.90630821844571,131
52762e305e2face138e4a633,东高村镇社区卫生服务中心核酸采样点18,前台头大公园,117.07948183086081,40.10204420448289,131
558fd505ecc1ed5f266e9844,东高村镇社区卫生服务中心核酸采样点22,普贤屯小公园,117.05321694652048,40.06683999882475,131
72d4f6c7745f30d41b11d573,北京索真医学检验实验室有限公司核酸采样点,加华印象小区北门西侧,116.68236637866974,39.915917157539,131
a83e7f194646960b7ab55c0a,北京吉因加医学检验实验室有限公司核酸采样点,西城区凯旋大厦中心广场,116.32693671202215,39.937478216779716,131
ff6bc1cf3c9dc0a400ec0188,北京博奥医学检验所有限公司核酸采样点,法源寺前广场,116.36377286119296,39.88310551543238,131
f966057466f02b26c51b75a4,北京金准医学检验实验室有限公司核酸采样点,北京市延庆区延庆镇祁家堡村口南侧,115.97806892885257,40.49412143967353,131
bd82bcb20e3c1c780bf5ebd3,北京金准医学检验实验室有限公司核酸采样点,北京市延庆区温泉西社区7号楼旁停车场医孟路与高塔路交叉口西南150米,115.96607646254769,40.46357126225679,131
9bb0d9c9843addfe8c1a8975,北京金准医学检验实验室有限公司核酸采样点,北京市延庆区永宁镇西关村西关停车场,116.14952022875966,40.52145799833433,131
600f77332b95a18b6f3e1b4f,北京迈基诺基因测序股份有限公司核酸采样点,西城区马中里一区南花园广场(马中里一区10号楼东侧),116.3256263955075,39.885186629578705,131
427c3a5d97af3ff8d2f49e79,北京金准医学检验实验室有限公司核酸采样点,北京市延庆区珍珠泉乡社区卫生服务中心院外,116.42044014146354,40.56012492302413,131
412ca5a8ffaac6cf2b11d124,迈基诺核酸采样点,斋堂大街广场,115.69127419186385,39.97057612963772,131
bf4f7c99405758f42cb908cc,北京金准医学检验实验室有限公司核酸采样点,梨园路与砖厂北街交叉口,116.67786953070599,39.87495376025432,131
87db8c3fbb3e5372d92f28a0,北京华大医学检验所有限公司核酸采样点,甘井胡同13号,116.39145081031647,39.89073223919259,131
8dd5495a376ebf83465726d5,岳泰嘉园社区采样点核酸采样点,平谷区迎宾街1号院20号楼西侧,117.08452905917403,40.14479698879128,131
161c9bd36677610b15948ee2,吉因加医学检验实验室有限公司核酸采样点,雁栖大街30号北京市雁栖中央化学有限公司,116.67526987846884,40.35975013521494,131
ed43db06e1c649739ee32185,北京朴石医学检验实验室核酸采样点,房山区南白村卫生室,116.11570975151275,39.57832018940486,131
f8d9f6dd7742a7f5260bd0f2,北京泰普舜康医学实验室核酸采样点,旧宫镇德寿寺南路,116.45374815980803,39.80196670362754,131
e0d18b806baf253038221cac,北京星云医学检验实验室核酸采样点,邵各庄村北口首环高速北50米,116.67071288917998,39.65649115259726,131
2049d25ba5f476a42cb90858,卡尤迪医学核酸检测(平西府采样站),北京市昌平区平西府地铁站D1口往西150米,116.34345369391758,40.088545218379565,131
eb89ae4b1c9c25b77adbd2a3,北京吉因加医学检验实验室核酸采样点,北京市昌平区生命科学园康复医院左侧大草坪,116.26462705696986,40.09950916148055,131
d2d8d4f6c44b8e3b9de3219d,北京全谱医学检验实验室核酸采样点,经济开发区科创六街生物医药园南门东走一百米,116.53776803709465,39.799168806516306,131
a43bf2a27d6855434f3a5962,北京市昌平区崔村社区卫生服务中心核酸采样点,北京市昌平区崔村社区卫生服务中心,116.34993615378899,40.21973015608906,131
2a4a31a71164557d02294f64,北京谱尼医学检验实验室有限公司核酸采样点,北京市海淀区上地五街海国嘉业科技园(上地东路辅路),116.30455313934443,40.041510577504155,131
14e48a24ed33eb643a13fde4,苏活核酸采样点,北京市顺义区李桥镇苏活社区南门外,116.62593730009748,40.074566873632214,131
694308fbb9a0515607026fbc,桥头村核酸采样点,北京市顺义区南彩镇桥头村村东小广场,116.7301303628073,40.17079929701931,131
da03b304e7323780a6da39ee,安定社区卫生服务中心核酸采样点,安定镇安康路5号,116.49453971896924,39.61932450307254,131
15ae40fd4ae459ecca291547,芦正卷村核酸采样点,北京市顺义区牛栏山镇芦正卷村南大街东口路北,116.64234246111472,40.23204689618961,131
cada335d203aa2c449fc8dbf,北京市朝阳区南磨房社区卫生服务中心核酸采样点,北京市朝阳区西大望路29号,116.4720344971401,39.88209681035667,131
c14ba7bbe9c9c89d6b49f380,良正卷村核酸采样点,北京市顺义区马坡镇良正卷村东门口,116.6091542309556,40.16952477190425,131
d5b8ca1c13591382cafa5fcd,孙村社区卫生服务中心核酸采样点,黄村镇海鑫路24号东侧,116.39613440916604,39.708112174874,131
9045bfe6631ec2154c3a5930,北京市昌平区南口社区卫生服务中心核酸采样点,北京市昌平区南口镇交通街103号,116.12006313261718,40.23723040658315,131
fdbfd9131121b03afb42b276,北京艾迪康医学检验实验室有限公司核酸采样点,狮岛索隆大厦东北门,116.51732699264265,39.796781450418635,131
7f2972539664c2332bb97c1e,北京谱尼医学检验实验室有限公司核酸采样点,北京市海淀区东北旺西路8号院,116.29036318202981,40.043303114570975,131
2f8f7a866399934ff03cbaaa,窑坡村核酸采样点,北京市顺义区仁和镇窑坡村委会西侧院内,116.66374162750306,40.074699852699425,131
44c4e30655c192acb9df8fe2,北京燕化医院核酸采样点,星城四里孝廉广场,116.0518828792104,39.708426670984764,131
975b43b824254c388bb9882a,北京朴石医学检验实验室有限公司核酸采样点,亦庄镇千寻街3号院1号楼,116.47410551757451,39.783718567807995,131
bc54df414ddc4ac3df1e5230,迪安医学检验中心核酸采样点,盛嘉华苑,116.34854242239409,39.73497440310974,131
5b8725a52998e62857bfff20,马坊社区服务中心核酸采样点,马坊社区服务中心北门,117.00367720273378,40.053776063202434,131
938b845a21850496616858d7,北京首儿窦店儿童医院核酸采样点,窦店文化宫采样点,116.06220311810033,39.64274209821942,131
a3c5bc9e4c9c7c5632870a32,安诺优达医学检测实验室有限公司核酸采样点,北京市大兴区西红门镇志远庄村南文化大院,116.4030548502208,39.76200770562719,131
b06e99434ba06d50d0ff2335,安诺优达医学检测实验室有限公司核酸采样点,大兴区西红门镇振亚庄村委会院内,116.39610078497138,39.7500305767817,131
728e3181dabb1f1d97f08c53,安诺优达医学检测实验室有限公司核酸采样点,大兴区西红门镇小白楼村委会院内,116.38534898789287,39.75467203943755,131
4e1d1b58c833b5ec157643ae,安诺优达医学检测实验室有限公司核酸采样点,大兴区西红门镇金星庄村委会门口,116.38018005824632,39.75989181269439,131
f077408cbf1dc517057ce863,安诺优达医学检测实验室有限公司核酸采样点,北京市大兴区西红门镇大生庄村委会院内,116.40122854899266,39.76565044298059,131
3ec98c0a1da8203e6849f312,安诺优达医学检测实验室有限公司核酸采样点,大兴区西红门镇寿保庄村东口,116.37677451819779,39.776297644136115,131
d800985f1cfde070fbf0cb4a,安诺优达医学检测实验室有限公司核酸采样点,大兴区西红门镇大白楼村委会院内,116.38105860031031,39.76737236085404,131
d4ed4088b1b4ea7340e192d0,北京全谱医学检验实验室核酸采样点,大兴区西红门镇同庆社区35号院东侧警务站西侧,116.35622209068788,39.79249602335108,131
e5ffdc459e84dd52eee4a512,北京谱尼医学检验实验室核酸采样点,大兴区瀛海镇润棠永旭南公租房,116.4315722196418,39.74991666180207,131
b7d285454d5002d6af31e5a2,北京迪安医学检验实验室有限公司核酸采样点,北京市大兴区林校路街道经信局南侧小区阳阳旁,116.33372052460525,39.72305100309649,131
9a31be5e58e623527ec87647,北京艾迪康医学检验实验有限公司核酸采样点,北京市大兴区庞各庄镇繁荣村老行政服务中心,116.31903478735714,39.63441321351316,131
4fed289e9948f236f7231053,北京焕一医学检验实验室核酸采样点,房山区夏村市场,116.02681601583551,39.665561299477595,131
51955facf6b2005ebe4842ee,北京焕一医学检验实验室核酸采样点,房山区高庄村村委会,115.80788993621418,39.570369551886,131
2cd9b1f0584ed064f32d8397,北京焕一医学检验实验室核酸采样点,北京市房山区下滩村老年活动中心,115.73685658003448,39.53945840163252,131
6058a1597847a014081cc762,北京焕一医学检验实验室核酸采样点,房山区坨头村外环西大街路边,115.99338026856508,39.65606760531337,131
df0a71cfdc50cdfea1d2301d,北京焕一医学检验实验室核酸采样点,房山区城关街道北关村北关环岛,115.97773464358093,39.710401547365436,131
125a5d149f862cec8e772726,北京焕一医学检验实验室核酸采样点,房山区兴房苑对面小花园,115.98804271234432,39.697631870503066,131
47a55a20e260972db5f42f4c,北京朴石医学检验实验室核酸采样点,房山区拱辰街道北部回迁区东侧断头路,116.16619979616657,39.74109234990814,131
cfd420eeda2e1747bb17e784,北京善通医学检验实验室核酸采样点,房山区中国社会科学院大学校内,116.1736615621895,39.73860371440513,131
7bb9957c4749f48a0f0a7065,迈基诺核酸采样点,门头沟区杨坨车站检测点,116.09952224840164,40.00385971379615,131
f7e8337a25e990754d2fdfe4,北京吉因加医学检验实验室有限公司核酸采样点,西城区新外大街甲4号院24号楼西侧,116.36452123626341,39.96301930214042,131
7682b27b070ff7e3e9f853b2,北京吉因加医学检验实验室有限公司核酸采样点,西城区化工博物馆东侧,116.38676959127895,39.9529323067359,131
ada925b97fee034988db734c,北京迪安医学检验实验室核酸采样点,大兴区魏善庄镇居善园回迁房小区停车场,116.41621542939664,39.675542343636394,131
9d059e9dfe50b065734b8766,安诺优达医学检测实验室有限公司核酸采样点,大兴区西红门镇建新庄村南口,116.40309696049768,39.75479411223498,131
512a05a023c7518838e4a66f,安诺优达医学检测实验室有限公司核酸采样点,大兴区西红门镇团河南外管站院内,116.38562794713481,39.74733110097834,131
de909a833418ca6d97ec84d4,安诺优达医学检测实验室有限公司核酸采样点,北京市大兴区西红门镇团河北村委会东门,116.38042168462877,39.747062510214164,131
723a2d768d11c31383a00c8b,北京中同蓝博医学检验实验室有限公司核酸采样点,大兴区黄村镇公交驾校院内,116.27292622538265,39.7886225328248,131
a6d7ba5e171c7a5f7bf7968c,北京朴石医学检验实验室核酸采样点,房山区瓦井村内公园,115.91527184847116,39.63985819687986,131
7c03ae7cf767e8162bb97cff,北京朴石医学检验实验室核酸采样点,房山区水泥厂社区服务中心,116.0367198908081,39.59371812801279,131
5ee07565a64ef4e27f29bd14,北京焕一医学检验实验室核酸采样点,房山区肖庄村北,116.11858290832171,39.69625093957253,131
9ced785fb0a8fc83441a32b7,北京朴石医学检验实验室核酸采样点,房山区拱辰街道翠林漫步社区蓝天幼儿园西侧,116.15058414762562,39.7615211969218,131
22879c398f256d149e95de1e,北京朴石医学检验实验室核酸采样点,房山区绿地缤纷城西侧小广场,116.15392555034292,39.755594064660215,131
45b91974804275671e580011,北京朴石医学检验实验室核酸采样点,北京市房山区睿府嘉园物业外侧道路,116.16246941812743,39.72417546590144,131
73ce06c6ab3cc02cf60e77fa,北京朴石医学检验实验室核酸采样点,房山区北京理工大学东区博士后楼下,116.17047399459241,39.73422433182405,131
de409c1b5b34b10beedfcaf1,北京朴石医学检验实验室核酸采样点,房山区原纸房市场北门对面,116.13726273020059,39.725218769049036,131
54e928f93f535ca4fa0cad09,迈基诺核酸采样点,门头沟区潭柘新区文化广场,116.0461075428396,39.882807555267505,131
